Summary
Name,"JAA_CAL259.rslt"
Start time,2023 Jan 30 - 16:39
End time,2023 Feb 03 - 7:54
Operator,"JAA"
Results file path,"C:\Users\ga42fix\Desktop\AK Gädt\AK Gädt Kalo2\JAA\JAA_CAL259.rslt"
General Experiment Info
Bath temperature,20°C
,Sample - 213:3
Total mass,6g
Name,"JAA_CAL259"
,Component - OPC
Mass,4g
Name,"OPC"
ID,"Bernburg CEM I 42.5R 29.09.21"

"Time","Temperature","Heat flow","Heat","Normalized heat flow","Normalized heat","Time markers"
2231.97618675232,20,0.0406487212513739,93.8973862197689,0.0101621803128435,23.4743465549422,""
2240.33556175232,20,0.0397970441318162,94.233624379769,0.00994926103295405,23.5584060949422,""
2245.38243675232,20,0.0392929016044979,94.433202914713,0.00982322540112446,23.6083007286782,""
2249.81993675232,20,0.0388558800607439,94.6065955240327,0.00971397001518598,23.6516488810082,""
2255.66368675232,20,0.0382896398506245,94.8320050900237,0.00957240996265613,23.7080012725059,""
2259.75743675232,20,0.0379000601190877,94.9879558821492,0.00947501502977192,23.7469889705373,""
2263.10118675232,20,0.0375836206781818,95.1141551609822,0.00939590516954546,23.7785387902455,""
2271.10118675232,20,0.0368407660922853,95.411852708064,0.00921019152307132,23.852963177016,""
2277.81993675232,20,0.0362332824466583,95.6573358398745,0.00905832061166457,23.9143339599686,""
2285.30431175232,20,0.0355700813235419,95.9260374902333,0.00889252033088547,23.9815093725583,""
2290.38243675232,20,0.0351291162668545,96.1055471716152,0.00878227906671363,24.0263867929038,""
2295.35118675232,20,0.0347038223377362,96.279038378461,0.00867595558443404,24.0697595946152,""
2301.38243675232,20,0.0341968047526095,96.4868168320303,0.00854920118815238,24.1217042080076,""
2306.46056175232,20,0.0337768198932664,96.6594061133577,0.00844420497331659,24.1648515283394,""
2314.78868675232,20,0.0331015020315576,96.9378916257478,0.00827537550788939,24.234472906437,""
2322.81993675232,20,0.0324686331475464,97.2011966998264,0.0081171582868866,24.3002991749566,""
2330.33556175232,20,0.0318892486595469,97.4430415525546,0.00797231216488671,24.3607603881387,""
2335.38243675232,20,0.0315080400772335,97.6030206483513,0.00787701001930837,24.4007551620878,""
2341.47618675232,20,0.031055289796338,97.7936432940599,0.00776382244908451,24.448410823515,""
2346.38243675232,20,0.0306967900950592,97.9451288650435,0.0076741975237648,24.4862822162609,""
2352.56993675232,20,0.0302523081208413,98.1336901376489,0.00756307703021032,24.5334225344122,""
2358.81993675232,20,0.0298120928122309,98.3213913905648,0.00745302320305773,24.5803478476412,""
2366.97618675232,20,0.0292487542705012,98.562248907574,0.0073121885676253,24.6405622268935,""
2375.30431175232,20,0.0286897639331944,98.8035085185316,0.00717244098329861,24.7008771296329,""
2382.60118675232,20,0.0282101478916131,99.0111042905799,0.00705253697290326,24.752776072645,""
2390.66368675232,20,0.0276944924505972,99.2364698719595,0.00692362311264929,24.8091174679899,""
2396.46056175232,20,0.0273309096737269,99.3959575609292,0.00683272741843172,24.8489893902323,""
2404.78868675232,20,0.0268186674402257,99.6214397843802,0.00670466686005641,24.9053599460951,""
2412.81993675232,20,0.0263385279700157,99.8348991471995,0.00658463199250394,24.9587247867999,""
2420.30431175232,20,0.0259007374380194,100.030388273219,0.00647518435950486,25.0075970683047,""
2427.60118675232,20,0.0254822303696242,100.217855819829,0.00637055759240605,25.0544639549573,""
2436.31993675232,20,0.0249964117977163,100.437911150528,0.00624910294942907,25.1094777876319,""
2443.10118675232,20,0.0246270525938386,100.60616570948,0.00615676314845966,25.1515414273701,""
2451.16368675232,20,0.0241963769802882,100.802985159951,0.00604909424507204,25.2007462899877,""
2458.46056175232,20,0.0238170103512353,100.978159002793,0.00595425258780883,25.2445397506983,""
2465.94493675232,20,0.0234358285047475,101.1549879857,0.00585895712618687,25.2887469964249,""
2472.60118675232,20,0.0231032871869771,101.309875980111,0.00577582179674428,25.3274689950278,""
2480.66368675232,20,0.0227105403710223,101.494562972454,0.00567763509275557,25.3736407431136,""
2486.46056175232,20,0.0224335571067679,101.625410317488,0.00560838927669199,25.4063525793719,""
2496.10118675232,20,0.0219824163436281,101.83950918951,0.00549560408590704,25.4598772973776,""
2503.46056175232,20,0.021648212763063,102.000056270051,0.00541205319076576,25.5000140675128,""
2513.16368675232,20,0.0212170680203968,102.208019858852,0.00530426700509921,25.5520049647131,""
2520.28868675232,20,0.0209096987493463,102.358096465469,0.00522742468733658,25.5895241163674,""
2530.39806175232,20,0.0204820748878595,102.567318946276,0.00512051872196486,25.6418297365691,""
2541.10118675232,20,0.0200448640494648,102.784201392933,0.0050112160123662,25.6960503482333,""
2548.46056175232,20,0.0197520756517595,102.93064169449,0.00493801891293987,25.7326604236225,""
2556.78868675232,20,0.0194270617625238,103.093786071379,0.00485676544063096,25.7734465178448,""
2564.94493675232,20,0.0191178225088503,103.250976927548,0.00477945562721257,25.8127442318871,""
2574.85899925232,20,0.018750047997826,103.438689145021,0.0046875119994565,25.8596722862552,""
2585.92931175232,20,0.0183529767487283,103.644060184341,0.00458824418718209,25.9110150460851,""
2593.46056175232,20,0.0180904542267083,103.781292479107,0.00452261355667708,25.9453231197769,""
2601.78868675232,20,0.0178054816085758,103.930765399422,0.00445137040214395,25.9826913498554,""
2610.46056175232,20,0.0175169532073627,104.083921269131,0.00437923830184067,26.0209803172828,""
2620.16368675232,20,0.0172018759584689,104.252361838756,0.00430046898961722,26.063090459689,""
2627.41368675232,20,0.016972870306269,104.376245293966,0.00424321757656725,26.0940613234915,""
2635.90587425232,20,0.0167091488760339,104.519262305103,0.00417728721900847,26.1298155762758,""
2646.78868675232,20,0.0163817169328353,104.699323149134,0.00409542923320882,26.1748307872834,""
2655.46056175232,20,0.0161280488887884,104.840283461876,0.00403201222219709,26.2100708654689,""
2663.78868675232,20,0.0158896100598459,104.973606994841,0.00397240251496147,26.2434017487104,""
2672.41368675232,20,0.0156492572583572,105.109618360151,0.0039123143145893,26.2774045900378,""
2680.92149925232,20,0.0154169416679465,105.241771057928,0.00385423541698662,26.3104427644819,""
2693.94493675232,20,0.0150722123195861,105.44030785362,0.00376805307989653,26.360076963405,""
2704.10899925232,20,0.014812271186362,105.592181732687,0.00370306779659049,26.3980454331718,""
2714.86681175232,20,0.0145444760720831,105.750088923995,0.00363611901802078,26.4375222309988,""
2725.90587425232,20,0.0142781660077672,105.909176397663,0.0035695415019418,26.4772940994156,""
2734.88243675232,20,0.0140679980426712,106.03640195428,0.00351699951066781,26.5091004885699,""
2743.55431175232,20,0.01386873001718,106.157533861102,0.00346718250429499,26.5393834652754,""
2754.85899925232,20,0.013616174666547,106.31288799031,0.00340404366663676,26.5782219975775,""
2765.92931175232,20,0.0133769827639316,106.462299334369,0.0033442456909829,26.6155748335921,""
2777.12462425232,20,0.0131418215620135,106.610742485146,0.00328545539050337,26.6526856212866,""
2787.60118675232,20,0.012928382014987,106.747305543727,0.00323209550374676,26.6868263859318,""
2799.84337425232,20,0.0126856366783266,106.904091353463,0.00317140916958165,26.7260228383658,""
2809.74181175232,20,0.0124957729305058,107.028719658051,0.00312394323262646,26.7571799145127,""
2818.42931175232,20,0.0123332877727282,107.13657089048,0.00308332194318204,26.7841427226201,""
2826.78868675232,20,0.0121798701574803,107.239028230267,0.00304496753937008,26.8097570575667,""
2837.75743675232,20,0.0119835321424238,107.371549389755,0.00299588303560596,26.8428873474389,""
2849.89806175232,20,0.0117730876518291,107.51575949585,0.00294327191295728,26.8789398739626,""
2862.06993675232,20,0.0115680725953097,107.657812338292,0.00289201814882743,26.914453084573,""
2877.60118675232,20,0.011316576517409,107.835525941558,0.00282914412935226,26.9588814853894,""
2890.95274925232,20,0.0111073558593338,107.98522320887,0.00277683896483346,26.9963058022174,""
2905.36681175232,20,0.0108903529660577,108.143761383803,0.00272258824151441,27.0359403459507,""
2919.03868675232,20,0.0106908756518871,108.291289313808,0.00267271891297178,27.072822328452,""
2934.85899925232,20,0.0104688198728061,108.458665811611,0.00261720496820152,27.1146664529027,""
2946.24181175232,20,0.0103143988309866,108.576951552437,0.00257859970774666,27.1442378881092,""
2959.10118675232,20,0.0101445454559146,108.708496170781,0.00253613636397866,27.1771240426954,""
2973.57774925232,20,0.00996059953290028,108.854022864783,0.00249014988322507,27.2135057161956,""
2984.66368675232,20,0.00982384590907118,108.963687427603,0.0024559614772678,27.2409218569009,""
2995.33556175232,20,0.00969559693489733,109.067841954654,0.00242389923372433,27.2669604886634,""
3007.89806175232,20,0.00954892771549177,109.188721625114,0.00238723192887294,27.2971804062785,""
3019.62462425232,20,0.00941556726375493,109.299915792942,0.00235389181593873,27.3249789482354,""
3036.15587425232,20,0.00923403449829889,109.454066407506,0.00230850862457472,27.3635166018765,""
3050.47618675232,20,0.00908322687058109,109.585220860979,0.00227080671764527,27.3963052152448,""
3063.14024925232,20,0.00895311680808498,109.699427552788,0.00223827920202125,27.4248568881971,""
3074.66368675232,20,0.00883807911613401,109.80193541993,0.0022095197790335,27.4504838549825,""
3090.42149925232,20,0.00868520620547174,109.939999742171,0.00217130155136794,27.4849999355427,""
3108.03087425232,20,0.00852094621933738,110.091494537349,0.00213023655483434,27.5228736343371,""
3125.67149925232,20,0.00836207233045466,110.240408036901,0.00209051808261367,27.5601020092253,""
3146.44493675232,20,0.00818329711447189,110.41226013594,0.00204582427861797,27.6030650339851,""
3163.56212425232,20,0.00804110810300466,110.551118229032,0.00201027702575117,27.637779557258,""
3177.03087425232,20,0.0079327771969319,110.658692362849,0.00198319429923298,27.6646730907122,""
3188.97618675232,20,0.00783873985730858,110.752890212755,0.00195968496432714,27.6882225531887,""
3203.17931175232,20,0.00773053324071698,110.86345637874,0.00193263331017925,27.715864094685,""
3217.75743675232,20,0.00762239700963012,110.975364846893,0.00190559925240753,27.7438412117232,""
3238.25353050232,20,0.00747583866913789,111.130092273859,0.00186895966728447,27.7825230684647,""
3254.83556175232,20,0.00736156263540831,111.253109399909,0.00184039065885208,27.8132773499773,""
3272.54649925232,20,0.00724288407748849,111.382438621386,0.00181072101937212,27.8456096553466,""
3293.88634300232,20,0.00710590200752984,111.535539047914,0.00177647550188246,27.8838847619786,""
3312.32384300232,20,0.00699168566576995,111.665501184278,0.00174792141644249,27.9163752960694,""
3329.92931175232,20,0.00688612844331426,111.787663895586,0.00172153211082856,27.9469159738964,""
3343.75743675232,20,0.00680585849275801,111.882331149011,0.0017014646231895,27.9705827872527,""
3358.38243675232,20,0.00672301830397279,111.981261060587,0.0016807545759932,27.9953152651467,""
3375.40587425232,20,0.00662918667171646,112.094911274032,0.00165729666792912,28.0237278185081,""
3402.81603050232,20,0.00648416117343621,112.27463073073,0.00162104029335905,28.0686576826826,""
3423.45274925232,20,0.00638032839841396,112.407371157309,0.00159508209960349,28.1018427893272,""
3442.94298362732,20,0.00628490187602547,112.53079531054,0.00157122546900637,28.1326988276349,""
3461.77306175232,20,0.00619621449969402,112.648305508761,0.0015490536249235,28.1620763771902,""
3481.95665550232,20,0.00610374292703692,112.772434180682,0.00152593573175923,28.1931085451706,""
3501.07774925232,20,0.00601976903045741,112.888341585042,0.00150494225761435,28.2220853962604,""
3518.87462425232,20,0.00594317899964182,112.994793130403,0.00148579474991046,28.2486982826008,""
3536.09337425232,20,0.00587180519977716,113.096512759995,0.00146795129994429,28.2741281899988,""
3554.05431175232,20,0.00579888295713733,113.201321010279,0.00144972073928433,28.3003302525698,""
3576.88634300232,20,0.00570885665575166,113.332693545509,0.00142721416393791,28.3331733863771,""
3601.89024925232,20,0.0056141837877108,113.474253666365,0.0014035459469277,28.3685634165913,""
3618.38243675232,20,0.00555377205573345,113.566345677246,0.00138844301393336,28.3915864193115,""
3637.27306175232,20,0.00548616474763823,113.670621330334,0.00137154118690956,28.4176553325835,""
3659.69493675232,20,0.00540844100906477,113.79276007456,0.00135211025226619,28.4481900186399,""
3681.48009300232,20,0.00533510510386625,113.909784989934,0.00133377627596656,28.4774462474836,""
3701.03868675232,20,0.00527152304412889,114.013510355436,0.00131788076103222,28.5033775888591,""
3720.49962425232,20,0.00520990161678338,114.115499530555,0.00130247540419585,28.5288748826387,""
3747.20470237732,20,0.00512774419749687,114.253533350104,0.00128193604937422,28.5633833375261,""
3775.55040550232,20,0.0050437928403059,114.397693034704,0.00126094821007648,28.5994232586759,""
3801.77306175232,20,0.00496899080819123,114.528973926564,0.00124224770204781,28.6322434816409,""
3818.58946800232,20,0.00492254661793907,114.612143982461,0.00123063665448477,28.6530359956153,""
3841.22618675232,20,0.00486098009565242,114.72287745376,0.00121524502391311,28.6807193634401,""
3861.58165550232,20,0.00480781005722998,114.821283831664,0.0012019525143075,28.705320957916,""
3886.08556175232,20,0.00474511258662202,114.938325792103,0.00118627814665551,28.7345814480258,""
3911.16661643982,20,0.00468311851045297,115.056560781979,0.00117077962761324,28.7641401954948,""
3933.38243675232,20,0.00462962336272229,115.160005882015,0.00115740584068057,28.7900014705037,""
3954.67345237732,20,0.00457964351958043,115.258043204558,0.00114491087989511,28.8145108011395,""
3991.67833518982,20,0.00449546797349727,115.425954923214,0.00112386699337432,28.8564887308034,""
4031.89806175232,20,0.00440748818631672,115.604992154387,0.00110187204657918,28.9012480385966,""
4051.28478050232,20,0.00436684582934439,115.690044927277,0.0010917114573361,28.9225112318192,""
4087.20079612732,20,0.00429323426244197,115.845562713222,0.00107330856561049,28.9613906783055,""
4129.02403831482,20,0.00421140310400647,116.023408467369,0.00105285077600162,29.0058521168422,""
4155.49181175232,20,0.00416163784543926,116.134216342785,0.00104040946135982,29.0335540856963,""
4192.23399925232,20,0.00409499538880863,116.285899725991,0.00102374884720216,29.0714749314977,""
4219.83946800232,20,0.00404555968688758,116.398261645366,0.00101138992172189,29.0995654113414,""
4247.09728050232,20,0.00399887777344284,116.507898529347,0.000999719443360711,29.1269746323366,""
4290.99571800232,20,0.00392672766163769,116.681859376767,0.000981681915409422,29.1704648441918,""
4332.15978050232,20,0.00386141067740024,116.842155083441,0.00096535266935006,29.2105387708602,""
4363.96837425232,20,0.00381349147905329,116.964219005824,0.000953372869763323,29.2410547514559,""
4401.76134300232,20,0.00375786776465752,117.10729107747,0.00093946694116438,29.2768227693675,""
4426.18712425232,20,0.00372291406542617,117.19865304775,0.000930728516356542,29.2996632619375,""
4455.25743675232,20,0.00368293994628241,117.306298292975,0.000920734986570601,29.3265745732438,""
4504.79649925232,20,0.00361663884710733,117.48710543801,0.000904159711776831,29.3717763595024,""
4549.20665550232,20,0.00355985630836682,117.646460073601,0.000889964077091705,29.4116150184002,""
4598.13780784607,20,0.00349955485409537,117.819172635125,0.000874888713523843,29.4547931587811,""
4638.81993675232,20,0.00345187060567648,117.960572028443,0.00086296765141912,29.4901430071107,""
4656.17931175232,20,0.00343256859634296,118.020326809329,0.000858142149085741,29.5050817023323,""
4689.47130393982,20,0.00339446936205031,118.133969656516,0.000848617340512578,29.5334924141291,""
4737.88243675232,20,0.00334195809547012,118.29702869868,0.000835489523867531,29.5742571746701,""
4782.47911643982,20,0.00329540306917409,118.445030833595,0.000823850767293521,29.6112577083988,""
4813.86681175232,20,0.0032635232549596,118.547965624115,0.000815880813739899,29.6369914060287,""
4824.78087425232,20,0.00325230808253777,118.583522719343,0.000813077020634442,29.6458806798358,""
4874.20567893982,20,0.0032041196356111,118.743076558817,0.000801029908902775,29.6857691397044,""
4905.44884300232,20,0.00317510381198399,118.8427301212,0.000793775952995997,29.7106825302999,""
4929.16368675232,20,0.00315268942069663,118.917761435097,0.000788172355174158,29.7294403587744,""
4967.71739768982,20,0.00311779661227118,119.038636688074,0.000779449153067795,29.7596591720184,""
5017.79259300232,20,0.0030739627013064,119.193663466551,0.000768490675326601,29.7984158666379,""
5039.65001487732,20,0.0030561030343915,119.260657183005,0.000764025758597875,29.8151642957512,""
5063.88243675232,20,0.00303561267056647,119.334465695457,0.000758903167641618,29.8336164238643,""
5125.54942893982,20,0.00298567786395737,119.520123133633,0.000746419465989342,29.8800307834082,""
5167.83556175232,20,0.00295245404246636,119.645673450859,0.000738113510616589,29.9114183627149,""
5199.38390159607,20,0.00292859445249953,119.738442109138,0.000732148613124883,29.9346105272845,""
5258.28868675232,20,0.00288440168189843,119.909648753343,0.000721100420474606,29.9774121883358,""
5278.70079612732,20,0.00287028563093238,119.968381406767,0.000717571407733094,29.9920953516919,""
5323.08067893982,20,0.0028384730359491,120.095058427088,0.000709618258987275,30.023764606772,""
5350.27306175232,20,0.00282038452581617,120.171997337638,0.000705096131454043,30.0429993344096,""
5370.83556175232,20,0.00280604040771533,120.229844018986,0.000701510101928832,30.0574610047466,""
5432.83385276794,20,0.0027647979823063,120.402535248839,0.000691199495576575,30.1006338122098,""
5476.36388206482,20,0.00273694771572066,120.522280824549,0.000684236928930165,30.1305702061372,""
5527.70714378357,20,0.0027053993916738,120.661994750498,0.00067634984791845,30.1654986876246,""
5602.38243675232,20,0.00266114756277348,120.862368983525,0.000665286890693369,30.2155922458813,""
5672.00670433044,20,0.00262122933009217,121.046259794644,0.000655307332523042,30.261564948661,""
5774.11818504334,20,0.00256568557220422,121.311081575147,0.000641421393051054,30.3277703937866,""
5903.67931175232,20,0.00250027126925537,121.639257113266,0.000625067817313841,30.4098142783165,""
